time,open,high,low,close
2024-12-01T22:00:00-05:00,20912.5,20923.12,20904.37,20908.37
2024-12-01T23:00:00-05:00,20908.5,20925,20905.87,20915.87
2024-12-02T00:00:00-05:00,20915.75,20922.37,20906,20912.75
2024-12-02T01:00:00-05:00,20912.62,20915.12,20898.87,20911.75
2024-12-02T02:00:00-05:00,20912,20921.22,20905.6,20920.1
2024-12-02T03:00:00-05:00,20917.6,20931.6,20910.85,20929.6
2024-12-02T04:00:00-05:00,20929.47,20932.22,20908.85,20911.22
2024-12-02T05:00:00-05:00,20911.35,20922.35,20898.97,20908.22
2024-12-02T06:00:00-05:00,20908.1,20928.35,20906.35,20926.85
2024-12-02T07:00:00-05:00,20927.72,20970.35,20924.6,20965.6
2024-12-02T08:00:00-05:00,20964.6,20994.85,20958.1,20985.6
2024-12-02T09:00:00-05:00,20985.97,21128.57,20982.85,21110.57
2024-12-02T10:00:00-05:00,21115.32,21162.2,21100.32,21114.7
2024-12-02T11:00:00-05:00,21115.45,21196.32,21111.32,21188.57
2024-12-02T12:00:00-05:00,21188.32,21218.32,21184.32,21186.57
2024-12-02T13:00:00-05:00,21186.32,21192.07,21154.32,21171.7
2024-12-02T14:00:00-05:00,21171.45,21178.82,21135.07,21178.32
2024-12-02T15:00:00-05:00,21177.07,21198.95,21162.2,21175.57
2024-12-02T16:00:00-05:00,21175.95,21198,21168.37,21170.25
2024-12-02T18:00:00-05:00,21170.73,21185.11,21165.36,21175.11
2024-12-02T19:00:00-05:00,21177.73,21180.86,21165.86,21171.98
2024-12-02T20:00:00-05:00,21171.61,21187.36,21164.61,21176.98
2024-12-02T21:00:00-05:00,21177.11,21181.23,21170.48,21179.11
2024-12-02T22:00:00-05:00,21178.86,21198.11,21178.86,21191.23
2024-12-02T23:00:00-05:00,21191.36,21199.98,21185.36,21185.73
2024-12-03T00:00:00-05:00,21185.86,21194.48,21182.48,21191.86
2024-12-03T01:00:00-05:00,21191.98,21198.36,21186.11,21187.86
2024-12-03T02:00:00-05:00,21187.61,21196.21,21180.21,21188.08
2024-12-03T03:00:00-05:00,21187.83,21204.08,21172.46,21178.46
2024-12-03T04:00:00-05:00,21177.71,21184.46,21172.46,21177.83
2024-12-03T05:00:00-05:00,21177.71,21183.08,21163.08,21163.46
2024-12-03T06:00:00-05:00,21163.71,21172.33,21148.71,21167.83
2024-12-03T07:00:00-05:00,21168.83,21182.33,21148.33,21167.71
2024-12-03T08:00:00-05:00,21168.46,21186.33,21156.33,21156.58
2024-12-03T09:00:00-05:00,21156.96,21171.08,21096.46,21164.06
2024-12-03T10:00:00-05:00,21163.56,21194.43,21126.18,21168.18
2024-12-03T11:00:00-05:00,21168.06,21222.93,21157.93,21166.93
2024-12-03T12:00:00-05:00,21167.18,21203.81,21151.43,21203.31
2024-12-03T13:00:00-05:00,21202.06,21207.31,21174.18,21193.18
2024-12-03T14:00:00-05:00,21192.93,21222.56,21184.68,21215.93
2024-12-03T15:00:00-05:00,21215.81,21249.68,21200.18,21239.68
2024-12-03T16:00:00-05:00,21239.81,21289.36,21233.48,21287.36
2024-12-03T18:00:00-05:00,21279.12,21299.75,21269.87,21296.87
2024-12-03T19:00:00-05:00,21296.75,21297.37,21279.87,21286.75
2024-12-03T20:00:00-05:00,21286.5,21298.25,21283.87,21287.75
2024-12-03T21:00:00-05:00,21287.62,21304.12,21287.62,21299.87
2024-12-03T22:00:00-05:00,21300,21307.37,21290,21304.25
2024-12-03T23:00:00-05:00,21304.37,21317.87,21302.12,21315.37
2024-12-04T00:00:00-05:00,21314.62,21331.62,21309.62,21320.62
2024-12-04T01:00:00-05:00,21320.87,21325.87,21301.5,21317.25
2024-12-04T02:00:00-05:00,21317.12,21322.72,21306.85,21311.97
2024-12-04T03:00:00-05:00,21312.85,21351.1,21309.22,21349.22
2024-12-04T04:00:00-05:00,21348.85,21366.47,21340.22,21362.85
2024-12-04T05:00:00-05:00,21363.47,21376.47,21350.22,21369.97
2024-12-04T06:00:00-05:00,21370.22,21391.72,21364.1,21381.72
2024-12-04T07:00:00-05:00,21381.85,21390.22,21371.47,21374.22
2024-12-04T08:00:00-05:00,21374.35,21412.97,21373.72,21412.47
2024-12-04T09:00:00-05:00,21411.72,21419.97,21352.32,21380.82
2024-12-04T10:00:00-05:00,21380.95,21454.95,21355.7,21446.32
2024-12-04T11:00:00-05:00,21446.45,21459.57,21412.57,21437.57
2024-12-04T12:00:00-05:00,21436.95,21455.82,21420.32,21444.95
2024-12-04T13:00:00-05:00,21444.57,21457.7,21403.95,21435.45
2024-12-04T14:00:00-05:00,21435.57,21481.45,21428.32,21476.2
2024-12-04T15:00:00-05:00,21475.57,21512.07,21471.32,21501.32
2024-12-04T16:00:00-05:00,21500.95,21501.82,21473.12,21479.87
2024-12-04T18:00:00-05:00,21472.78,21488.28,21469.65,21475.4
2024-12-04T19:00:00-05:00,21474.9,21475.65,21461.03,21462.4
2024-12-04T20:00:00-05:00,21462.53,21484.53,21460.53,21479.28
2024-12-04T21:00:00-05:00,21479.53,21485.4,21472.28,21473.65
2024-12-04T22:00:00-05:00,21473.53,21482.65,21472.65,21480.4
2024-12-04T23:00:00-05:00,21479.9,21480.28,21468.15,21475.15
2024-12-05T00:00:00-05:00,21475.28,21480.65,21470.78,21479.65
2024-12-05T01:00:00-05:00,21481.65,21484.65,21467.4,21468.78
2024-12-05T02:00:00-05:00,21468.03,21469.25,21457.5,21459.63
2024-12-05T03:00:00-05:00,21460.13,21475,21454.25,21468.88
2024-12-05T04:00:00-05:00,21469.13,21473.75,21455,21472.25
2024-12-05T05:00:00-05:00,21472.13,21482,21465.25,21469.75
2024-12-05T06:00:00-05:00,21470,21487.25,21467,21482.25
2024-12-05T07:00:00-05:00,21482.63,21502.63,21482.5,21502
2024-12-05T08:00:00-05:00,21502.5,21502.75,21471.25,21491.5
2024-12-05T09:00:00-05:00,21492.5,21516.48,21463.1,21474.35
2024-12-05T10:00:00-05:00,21475.35,21500.85,21453.6,21467.85
2024-12-05T11:00:00-05:00,21466.85,21504.85,21463.1,21495.85
2024-12-05T12:00:00-05:00,21495.35,21532.1,21489.35,21525.1
2024-12-05T13:00:00-05:00,21525.6,21525.85,21446.85,21458.6
2024-12-05T14:00:00-05:00,21458.85,21481.85,21439.35,21459.1
2024-12-05T15:00:00-05:00,21455.85,21475.98,21425.6,21440.28
2024-12-05T16:00:00-05:00,21439.03,21439.65,21402.4,21418.9
2024-12-05T18:00:00-05:00,21412.08,21423.46,21389.83,21420.21
2024-12-05T19:00:00-05:00,21420.46,21423.46,21407.71,21420.46
2024-12-05T20:00:00-05:00,21419.96,21434.21,21415.33,21428.08
2024-12-05T21:00:00-05:00,21428.21,21446.58,21424.96,21442.08
2024-12-05T22:00:00-05:00,21442.21,21443.58,21429.83,21429.96
2024-12-05T23:00:00-05:00,21429.83,21439.21,21424.33,21437.96
2024-12-06T00:00:00-05:00,21437.46,21443.21,21433.58,21442.08
2024-12-06T01:00:00-05:00,21441.96,21448.33,21439.46,21441.58
2024-12-06T02:00:00-05:00,21442.58,21451.43,21435.81,21441.43
2024-12-06T03:00:00-05:00,21440.43,21459.68,21436.68,21453.93
2024-12-06T04:00:00-05:00,21453.81,21454.43,21429.43,21435.93
2024-12-06T05:00:00-05:00,21436.31,21440.31,21416.56,21419.06
2024-12-06T06:00:00-05:00,21419.93,21428.68,21409.43,21426.18
2024-12-06T07:00:00-05:00,21425.93,21449.93,21422.31,21443.81
2024-12-06T08:00:00-05:00,21443.68,21494.93,21423.56,21456.31
2024-12-06T09:00:00-05:00,21456.06,21579.03,21451.68,21573.91
2024-12-06T10:00:00-05:00,21574.03,21609.53,21559.03,21585.03
2024-12-06T11:00:00-05:00,21586.78,21602.28,21539.28,21580.03
2024-12-06T12:00:00-05:00,21580.28,21602.41,21563.03,21584.53
2024-12-06T13:00:00-05:00,21584.28,21633.78,21581.28,21624.41
2024-12-06T14:00:00-05:00,21624.28,21624.28,21578.66,21600.91
2024-12-06T15:00:00-05:00,21599.78,21628.66,21591.78,21623.46
2024-12-06T16:00:00-05:00,21623.71,21623.71,21592.58,21600.58
2024-12-08T18:00:00-05:00,21608.15,21642.53,21599.03,21630.03
2024-12-08T19:00:00-05:00,21629.9,21634.15,21609.78,21615.78
2024-12-08T20:00:00-05:00,21615.53,21625.53,21600.15,21624.28
2024-12-08T21:00:00-05:00,21624.53,21629.9,21613.53,21622.4
2024-12-08T22:00:00-05:00,21622.28,21627.78,21615.15,21615.78
2024-12-08T23:00:00-05:00,21615.53,21621.15,21607.65,21611.15
2024-12-09T00:00:00-05:00,21611.4,21621.15,21608.65,21620.78
2024-12-09T01:00:00-05:00,21620.4,21628.9,21619.9,21622.15
2024-12-09T02:00:00-05:00,21622.03,21674.5,21619,21668.63
2024-12-09T03:00:00-05:00,21668.75,21678.63,21653.25,21676.75
2024-12-09T04:00:00-05:00,21675.13,21677,21599.63,21606.63
2024-12-09T05:00:00-05:00,21606,21609.38,21585.63,21587.63
2024-12-09T06:00:00-05:00,21587.5,21600,21561.38,21588.5
2024-12-09T07:00:00-05:00,21590,21602.25,21580.5,21599.25
2024-12-09T08:00:00-05:00,21596.5,21602.75,21582.75,21592.63
2024-12-09T09:00:00-05:00,21592.75,21620.98,21555.5,21596.85
2024-12-09T10:00:00-05:00,21596.35,21603.98,21476.23,21479.73
2024-12-09T11:00:00-05:00,21480.1,21500.35,21409.6,21483.85
2024-12-09T12:00:00-05:00,21481.85,21495.73,21458.6,21460.35
2024-12-09T13:00:00-05:00,21461.1,21522.1,21447.1,21502.35
2024-12-09T14:00:00-05:00,21501.85,21502.6,21417.98,21449.1
2024-12-09T15:00:00-05:00,21448.1,21461.85,21414.23,21459.6
2024-12-09T16:00:00-05:00,21457.6,21459.23,21436.03,21451.15
2024-12-09T18:00:00-05:00,21456.46,21456.59,21434.21,21440.46
2024-12-09T19:00:00-05:00,21439.71,21454.84,21436.34,21452.21
2024-12-09T20:00:00-05:00,21452.59,21459.96,21438.21,21443.71
2024-12-09T21:00:00-05:00,21443.59,21449.34,21441.21,21442.84
2024-12-09T22:00:00-05:00,21442.96,21452.09,21440.46,21448.46
2024-12-09T23:00:00-05:00,21448.59,21451.21,21441.71,21443.46
2024-12-10T00:00:00-05:00,21443.21,21451.84,21427.84,21439.34
2024-12-10T01:00:00-05:00,21438.59,21443.71,21428.96,21434.71
2024-12-10T02:00:00-05:00,21434.59,21441.44,21428.94,21433.56
2024-12-10T03:00:00-05:00,21433.81,21441.56,21423.94,21437.56
2024-12-10T04:00:00-05:00,21436.56,21439.56,21425.31,21436.94
2024-12-10T05:00:00-05:00,21436.69,21472.94,21434.31,21466.31
2024-12-10T06:00:00-05:00,21466.44,21492.94,21465.56,21486.06
2024-12-10T07:00:00-05:00,21486.94,21510.56,21482.06,21504.06
2024-12-10T08:00:00-05:00,21503.31,21512.56,21471.06,21476.69
2024-12-10T09:00:00-05:00,21477.56,21564.29,21467.31,21521.66
2024-12-10T10:00:00-05:00,21522.04,21581.79,21472.66,21480.91
2024-12-10T11:00:00-05:00,21480.66,21491.16,21425.04,21459.66
2024-12-10T12:00:00-05:00,21459.04,21477.79,21419.91,21445.16
2024-12-10T13:00:00-05:00,21445.41,21460.04,21426.29,21428.54
2024-12-10T14:00:00-05:00,21428.41,21435.16,21375.54,21386.29
2024-12-10T15:00:00-05:00,21386.41,21388.16,21328.91,21383.84
2024-12-10T16:00:00-05:00,21386.09,21413.34,21383.71,21407.59
2024-12-10T18:00:00-05:00,21413.68,21419.05,21395.18,21406.05
2024-12-10T19:00:00-05:00,21405.93,21406.93,21386.55,21400.43
2024-12-10T20:00:00-05:00,21400.55,21413.18,21397.3,21406.8
2024-12-10T21:00:00-05:00,21406.93,21409.18,21397.8,21405.68
2024-12-10T22:00:00-05:00,21405.8,21415.43,21403.43,21404.3
2024-12-10T23:00:00-05:00,21404.55,21409.68,21392.05,21409.18
2024-12-11T00:00:00-05:00,21409.05,21411.05,21401.05,21408.05
2024-12-11T01:00:00-05:00,21408.18,21425.18,21407.55,21422.43
2024-12-11T02:00:00-05:00,21422.68,21428.03,21384.03,21398.03
2024-12-11T03:00:00-05:00,21398.15,21424.65,21395.65,21410.65
2024-12-11T04:00:00-05:00,21410.4,21433.53,21408.28,21426.9
2024-12-11T05:00:00-05:00,21426.78,21431.53,21413.65,21425.78
2024-12-11T06:00:00-05:00,21425.65,21437.4,21418.4,21420.4
2024-12-11T07:00:00-05:00,21420.65,21426.15,21409.4,21415.4
2024-12-11T08:00:00-05:00,21415.28,21513.4,21413.9,21507.15
2024-12-11T09:00:00-05:00,21506.9,21674.75,21504.4,21673.5
2024-12-11T10:00:00-05:00,21674.63,21714,21652,21674.5
2024-12-11T11:00:00-05:00,21675,21747.75,21668.75,21738.38
2024-12-11T12:00:00-05:00,21738.5,21767.88,21737.5,21759.25
2024-12-11T13:00:00-05:00,21758.75,21789.25,21756.88,21771
2024-12-11T14:00:00-05:00,21771.75,21788.38,21758.38,21778.25
2024-12-11T15:00:00-05:00,21778.63,21797.5,21765.63,21768.5
2024-12-11T16:00:00-05:00,21768.63,21769.88,21728.3,21733.68
2024-12-11T18:00:00-05:00,21737.28,21747.66,21728.91,21739.03
2024-12-11T19:00:00-05:00,21737.91,21742.28,21723.28,21733.03
2024-12-11T20:00:00-05:00,21732.78,21739.53,21728.28,21733.16
2024-12-11T21:00:00-05:00,21733.28,21739.91,21729.78,21733.91
2024-12-11T22:00:00-05:00,21734.41,21744.03,21733.66,21741.53
2024-12-11T23:00:00-05:00,21741.28,21743.66,21738.28,21742.03
2024-12-12T00:00:00-05:00,21742.66,21745.66,21736.66,21745.53
2024-12-12T01:00:00-05:00,21745.91,21753.03,21736.16,21742.28
2024-12-12T02:00:00-05:00,21742.16,21746.51,21728.88,21733.51
2024-12-12T03:00:00-05:00,21733.38,21751.38,21723.76,21733.38
2024-12-12T04:00:00-05:00,21733.01,21743.38,21712.01,21714.88
2024-12-12T05:00:00-05:00,21714.38,21727.63,21709.38,21724.63
2024-12-12T06:00:00-05:00,21724.51,21729.26,21701.88,21705.01
2024-12-12T07:00:00-05:00,21705.38,21712.76,21675.38,21682.63
2024-12-12T08:00:00-05:00,21681.63,21711.51,21629.76,21664.51
2024-12-12T09:00:00-05:00,21664.26,21679.88,21637.48,21663.48
2024-12-12T10:00:00-05:00,21662.98,21709.23,21605.86,21702.23
2024-12-12T11:00:00-05:00,21701.86,21720.61,21652.86,21654.73
2024-12-12T12:00:00-05:00,21652.98,21721.98,21650.48,21719.73
2024-12-12T13:00:00-05:00,21718.73,21724.98,21676.11,21677.73
2024-12-12T14:00:00-05:00,21677.23,21696.48,21645.73,21665.48
2024-12-12T15:00:00-05:00,21662.98,21668.36,21627.36,21627.36
2024-12-12T16:00:00-05:00,21624.23,21664.91,21585.28,21614.91
2024-12-12T18:00:00-05:00,21722.75,21733,21698.75,21726.62
2024-12-12T19:00:00-05:00,21724.75,21750.12,21720,21735
2024-12-12T20:00:00-05:00,21734.87,21741.62,21714.12,21715.62
2024-12-12T21:00:00-05:00,21715.25,21715.62,21690.25,21708.62
2024-12-12T22:00:00-05:00,21708,21710.5,21681.25,21686
2024-12-12T23:00:00-05:00,21685.87,21700.62,21679.62,21699.87
2024-12-13T00:00:00-05:00,21700.25,21705.37,21688.75,21704.5
2024-12-13T01:00:00-05:00,21704.12,21728.12,21704.12,21727.62
2024-12-13T02:00:00-05:00,21726.5,21731.25,21706.97,21717.6
2024-12-13T03:00:00-05:00,21716.72,21747.85,21713.35,21740.22
2024-12-13T04:00:00-05:00,21739.97,21768.6,21737.35,21767.6
2024-12-13T05:00:00-05:00,21767.72,21780.35,21762.47,21773.35
2024-12-13T06:00:00-05:00,21773.47,21785.6,21767.22,21769.97
2024-12-13T07:00:00-05:00,21770.35,21817.35,21763.22,21813.35
2024-12-13T08:00:00-05:00,21813.22,21824.97,21795.72,21803.22
2024-12-13T09:00:00-05:00,21803.47,21889.32,21757.72,21861.7
2024-12-13T10:00:00-05:00,21866.32,21866.32,21668.82,21671.07
2024-12-13T11:00:00-05:00,21670.57,21739.2,21649.57,21681.07
2024-12-13T12:00:00-05:00,21681.32,21723.07,21661.82,21666.32
2024-12-13T13:00:00-05:00,21666.57,21757.95,21663.32,21755.82
2024-12-13T14:00:00-05:00,21756.32,21797.2,21741.32,21783.07
2024-12-13T15:00:00-05:00,21783.2,21805.82,21756.82,21777.7
2024-12-13T16:00:00-05:00,21779.2,21779.2,21733.25,21745.5
2024-12-15T18:00:00-05:00,21771.74,21790.24,21752.37,21779.24
2024-12-15T19:00:00-05:00,21780.37,21798.12,21775.74,21791.37
2024-12-15T20:00:00-05:00,21791.12,21803.87,21773.49,21803.62
2024-12-15T21:00:00-05:00,21803.37,21811.49,21798.12,21806.24
2024-12-15T22:00:00-05:00,21806.49,21809.49,21793.37,21794.37
2024-12-15T23:00:00-05:00,21794.24,21804.49,21786.87,21790.87
2024-12-16T00:00:00-05:00,21790.99,21793.99,21774.49,21780.74
2024-12-16T01:00:00-05:00,21780.12,21799.12,21780.12,21798.49
2024-12-16T02:00:00-05:00,21798.37,21800.59,21782.97,21794.34
2024-12-16T03:00:00-05:00,21795.97,21809.22,21785.34,21801.59
2024-12-16T04:00:00-05:00,21801.34,21837.97,21796.72,21836.84
2024-12-16T05:00:00-05:00,21836.97,21856.59,21836.84,21852.72
2024-12-16T06:00:00-05:00,21852.59,21854.47,21828.09,21851.22
2024-12-16T07:00:00-05:00,21851.09,21873.22,21844.59,21864.34
2024-12-16T08:00:00-05:00,21864.22,21903.47,21856.97,21900.72
2024-12-16T09:00:00-05:00,21900.84,21961.94,21870.59,21960.94
2024-12-16T10:00:00-05:00,21961.19,22013.69,21919.82,21982.07
2024-12-16T11:00:00-05:00,21982.19,22047.19,21980.94,22046.44
2024-12-16T12:00:00-05:00,22046.19,22077.69,22028.44,22076.69
2024-12-16T13:00:00-05:00,22076.57,22114.94,22070.94,22107.07
2024-12-16T14:00:00-05:00,22107.19,22132.19,22095.07,22114.69
2024-12-16T15:00:00-05:00,22114.82,22142.19,22087.69,22101.69
2024-12-16T16:00:00-05:00,22101.82,22107.49,22085.99,22101.37
2024-12-16T18:00:00-05:00,22101.13,22107.38,22073.51,22092.26
2024-12-16T19:00:00-05:00,22092.38,22093.38,22078.13,22081.01
2024-12-16T20:00:00-05:00,22080.51,22110.38,22075.38,22107.51
2024-12-16T21:00:00-05:00,22107.76,22115.76,22105.26,22111.88
2024-12-16T22:00:00-05:00,22112.01,22117.13,22105.38,22108.38
2024-12-16T23:00:00-05:00,22108.26,22117.51,22107.88,22107.88
2024-12-17T00:00:00-05:00,22108.01,22112.13,22095.63,22098.88
2024-12-17T01:00:00-05:00,22098.76,22103.51,22079.26,22085.13
2024-12-17T02:00:00-05:00,22085.63,22095.11,22030.73,22035.73
2024-12-17T03:00:00-05:00,22035.61,22064.36,22021.98,22037.11
2024-12-17T04:00:00-05:00,22036.86,22087.61,22032.48,22081.23
2024-12-17T05:00:00-05:00,22082.11,22102.23,22067.48,22099.73
2024-12-17T06:00:00-05:00,22099.98,22113.98,22064.23,22080.48
2024-12-17T07:00:00-05:00,22080.73,22089.23,22041.73,22043.61
2024-12-17T08:00:00-05:00,22043.23,22055.23,22018.98,22041.23
2024-12-17T09:00:00-05:00,22040.73,22058.98,21970.96,21997.71
2024-12-17T10:00:00-05:00,21996.21,22007.08,21935.71,21998.96
2024-12-17T11:00:00-05:00,21998.71,22073.33,21973.96,22029.96
2024-12-17T12:00:00-05:00,22030.21,22046.08,21988.08,22029.58
2024-12-17T13:00:00-05:00,22027.83,22037.33,21993.46,21997.08
2024-12-17T14:00:00-05:00,21997.71,21999.21,21959.33,21974.46
2024-12-17T15:00:00-05:00,21973.46,22022.71,21947.83,22006.46
2024-12-17T16:00:00-05:00,22006.71,22010.63,21980.26,21996.88
2024-12-17T18:00:00-05:00,21994.81,21994.94,21904.06,21971.44
2024-12-17T19:00:00-05:00,21971.06,21994.44,21968.94,21983.56
2024-12-17T20:00:00-05:00,21983.44,22019.19,21983.31,22017.69
2024-12-17T21:00:00-05:00,22017.81,22026.81,22017.69,22020.81
2024-12-17T22:00:00-05:00,22020.69,22022.06,21997.06,22006.44
2024-12-17T23:00:00-05:00,22006.31,22037.06,22005.56,22032.81
2024-12-18T00:00:00-05:00,22032.69,22039.56,22020.06,22037.81
2024-12-18T01:00:00-05:00,22037.94,22045.06,22011.94,22033.94
2024-12-18T02:00:00-05:00,22034.06,22035.69,22016.29,22027.04
2024-12-18T03:00:00-05:00,22027.29,22056.91,22026.29,22033.79
2024-12-18T04:00:00-05:00,22032.91,22052.29,22011.66,22047.66
2024-12-18T05:00:00-05:00,22047.79,22073.04,22043.66,22065.91
2024-12-18T06:00:00-05:00,22065.79,22081.66,22057.29,22068.04
2024-12-18T07:00:00-05:00,22067.79,22084.91,22059.29,22074.04
2024-12-18T08:00:00-05:00,22073.54,22075.91,21982.54,21984.91
2024-12-18T09:00:00-05:00,21985.66,22001.54,21909.76,21985.01
2024-12-18T10:00:00-05:00,21984.76,22049.01,21970.64,22017.39
2024-12-18T11:00:00-05:00,22017.76,22038.14,21947.76,22002.14
2024-12-18T12:00:00-05:00,22002.51,22020.01,21974.51,21997.51
2024-12-18T13:00:00-05:00,21996.51,22009.01,21971.01,21988.51
2024-12-18T14:00:00-05:00,21988.64,21992.01,21600.51,21608.14
2024-12-18T15:00:00-05:00,21609.64,21631.76,21130.39,21194.39
2024-12-18T16:00:00-05:00,21195.51,21211.51,21008.69,21161.44
2024-12-18T18:00:00-05:00,21209.9,21247.27,21155.9,21172.02
2024-12-18T19:00:00-05:00,21174.27,21239.9,21170.65,21238.15
2024-12-18T20:00:00-05:00,21238.27,21250.9,21176.27,21204.02
2024-12-18T21:00:00-05:00,21203.9,21204.15,21155.4,21164.15
2024-12-18T22:00:00-05:00,21166.52,21188.15,21129.65,21182.65
2024-12-18T23:00:00-05:00,21182.9,21200.27,21169.77,21185.77
2024-12-19T00:00:00-05:00,21185.9,21209.77,21133.77,21140.65
2024-12-19T01:00:00-05:00,21140.4,21202.15,21138.4,21188.52
2024-12-19T02:00:00-05:00,21188.65,21267.25,21183.52,21262.5
2024-12-19T03:00:00-05:00,21263.25,21290.25,21231.25,21288.37
2024-12-19T04:00:00-05:00,21288,21298.25,21237.37,21269.62
2024-12-19T05:00:00-05:00,21269.75,21315.25,21259.5,21265.75
2024-12-19T06:00:00-05:00,21266,21285,21245.62,21275.62
2024-12-19T07:00:00-05:00,21274.37,21376.87,21270.5,21376.37
2024-12-19T08:00:00-05:00,21374.37,21381.5,21319.5,21324.87
2024-12-19T09:00:00-05:00,21322.5,21398.37,21254.72,21280.47
2024-12-19T10:00:00-05:00,21285.72,21337.72,21169.35,21253.1
2024-12-19T11:00:00-05:00,21250.85,21329.1,21162.6,21263.85
2024-12-19T12:00:00-05:00,21263.35,21270.35,21134.35,21220.47
2024-12-19T13:00:00-05:00,21218.35,21299.97,21140.35,21298.35
2024-12-19T14:00:00-05:00,21295.35,21299.47,21162.97,21163.6
2024-12-19T15:00:00-05:00,21163.72,21232.35,21064.97,21079.22
2024-12-19T16:00:00-05:00,21078.1,21120.4,21046.52,21109.27
2024-12-19T18:00:00-05:00,21120.19,21128.07,21065.69,21077.19
2024-12-19T19:00:00-05:00,21077.07,21090.94,20968.82,20980.82
2024-12-19T20:00:00-05:00,20980.69,21003.69,20959.94,20973.44
2024-12-19T21:00:00-05:00,20973.57,20975.44,20924.44,20956.57
2024-12-19T22:00:00-05:00,20956.69,20977.69,20906.57,20922.82
2024-12-19T23:00:00-05:00,20922.69,20951.57,20922.44,20950.57
2024-12-20T00:00:00-05:00,20950.69,20966.69,20942.19,20965.94
2024-12-20T01:00:00-05:00,20964.94,20998.57,20939.19,20995.94
2024-12-20T02:00:00-05:00,20996.19,21003.82,20960.92,20982.79
2024-12-20T03:00:00-05:00,20979.54,20992.92,20853.67,20893.29
2024-12-20T04:00:00-05:00,20894.92,20895.54,20809.79,20825.92
2024-12-20T05:00:00-05:00,20825.67,20850.67,20798.92,20808.04
2024-12-20T06:00:00-05:00,20807.29,20827.92,20775.04,20790.92
2024-12-20T07:00:00-05:00,20790.79,20806.04,20710.92,20802.29
2024-12-20T08:00:00-05:00,20802.17,20935.79,20774.54,20920.42
2024-12-20T09:00:00-05:00,20920.29,21011.52,20864.02,20933.64
2024-12-20T10:00:00-05:00,20933.77,21253.77,20933.77,21215.89
2024-12-20T11:00:00-05:00,21216.39,21487.89,21207.77,21453.77
2024-12-20T12:00:00-05:00,21453.89,21514.64,21431.64,21464.14
2024-12-20T13:00:00-05:00,21465.39,21474.27,21358.89,21370.39
2024-12-20T14:00:00-05:00,21369.64,21455.64,21353.14,21401.64
2024-12-20T15:00:00-05:00,21401.52,21416.27,21221.64,21269.14
2024-12-20T16:00:00-05:00,21269.64,21330.94,21216.07,21250.82
2024-12-22T18:00:00-05:00,21329.38,21392.75,21329.38,21367.25
2024-12-22T19:00:00-05:00,21369,21376.88,21306.25,21337.75
2024-12-22T20:00:00-05:00,21336.88,21404.38,21320.38,21397.5
2024-12-22T21:00:00-05:00,21397.25,21406.25,21364.75,21385.5
2024-12-22T22:00:00-05:00,21385.38,21396.25,21368.38,21384.88
2024-12-22T23:00:00-05:00,21385,21419.25,21384,21416
2024-12-23T00:00:00-05:00,21416.75,21441.63,21408.88,21438.5
2024-12-23T01:00:00-05:00,21439.13,21452.13,21422.5,21442.88
2024-12-23T02:00:00-05:00,21443.75,21445.25,21397.73,21422.48
2024-12-23T03:00:00-05:00,21422.6,21430.48,21373.23,21385.6
2024-12-23T04:00:00-05:00,21385.85,21403.23,21365.23,21376.85
2024-12-23T05:00:00-05:00,21376.98,21390.35,21324.35,21335.73
2024-12-23T06:00:00-05:00,21335.48,21340.98,21284.23,21304.35
2024-12-23T07:00:00-05:00,21305.85,21381.85,21305.85,21379.85
