time,open,high,low,close
2024-07-04T23:00:00,2357.406,2357.703,2356.326,2356.721
2024-07-05T00:00:00,2356.753,2358.977,2356.024,2358.805
2024-07-05T01:00:00,2358.816,2360.227,2356.891,2358.432
2024-07-05T02:00:00,2358.477,2363.108,2358.092,2360.487
2024-07-05T03:00:00,2360.477,2362.306,2359.538,2361.713
2024-07-05T04:00:00,2361.716,2364.659,2361.303,2363.901
2024-07-05T05:00:00,2363.904,2365.009,2362.627,2364.653
2024-07-05T06:00:00,2364.664,2366.3,2363.54,2363.98
2024-07-05T07:00:00,2363.955,2367.446,2362.244,2365.224
2024-07-05T08:00:00,2365.261,2368.022,2364.561,2366.342
2024-07-05T09:00:00,2366.333,2366.819,2361.917,2362.428
2024-07-05T10:00:00,2362.385,2365.46,2361.77,2364.907
2024-07-05T11:00:00,2364.938,2366.012,2362.24,2365.755
2024-07-05T12:00:00,2365.736,2376.104,2347.455,2372.066
2024-07-05T13:00:00,2372.105,2385.172,2370.623,2383.165
2024-07-05T14:00:00,2383.116,2384.405,2374.439,2380.717
2024-07-05T15:00:00,2380.748,2388.347,2378.478,2384.639
2024-07-05T16:00:00,2384.685,2387.575,2383.902,2386.481
2024-07-05T17:00:00,2386.526,2389.895,2384.591,2385.764
2024-07-05T18:00:00,2385.737,2392.583,2385.101,2391.021
2024-07-05T19:00:00,2391.031,2392.94,2388.069,2388.833
2024-07-05T20:00:00,2388.783,2391.626,2388.191,2391.563
2024-07-07T22:00:00,2389.584,2390.178,2384.876,2385.336
2024-07-07T23:00:00,2385.359,2386.9,2384.766,2386.122
2024-07-08T00:00:00,2386.067,2387.799,2384.512,2386.665
2024-07-08T01:00:00,2386.623,2391.089,2384.213,2386.421
2024-07-08T02:00:00,2386.373,2387.154,2381.391,2382.836
2024-07-08T03:00:00,2382.832,2384.127,2380.67,2382.875
2024-07-08T04:00:00,2382.933,2384.995,2382.005,2384.874
2024-07-08T05:00:00,2384.923,2386.766,2381.535,2382.775
2024-07-08T06:00:00,2382.834,2384.169,2376.645,2376.924
2024-07-08T07:00:00,2376.894,2381.096,2376.597,2377.833
2024-07-08T08:00:00,2377.824,2378.824,2371.934,2372.789
2024-07-08T09:00:00,2372.752,2373.765,2368.262,2370.172
2024-07-08T10:00:00,2370.118,2374.269,2369.654,2374.016
2024-07-08T11:00:00,2374.073,2375.636,2372.373,2375.284
2024-07-08T12:00:00,2375.236,2377.488,2370.231,2372.748
2024-07-08T13:00:00,2372.703,2377.069,2370.263,2375.436
2024-07-08T14:00:00,2375.404,2379.505,2373.153,2373.255
2024-07-08T15:00:00,2373.212,2374.989,2350.975,2355.459
2024-07-08T16:00:00,2355.409,2358.771,2350.994,2358.613
2024-07-08T17:00:00,2358.643,2359.717,2355.554,2357.159
2024-07-08T18:00:00,2357.112,2358.194,2354.836,2356.591
2024-07-08T19:00:00,2356.551,2359.838,2356.153,2359.129
2024-07-08T20:00:00,2359.174,2359.828,2357.986,2358.713
2024-07-08T22:00:00,2358.981,2359.782,2358.45,2359.774
2024-07-08T23:00:00,2359.745,2362.001,2359.731,2361.711
2024-07-09T00:00:00,2361.739,2363.665,2360.773,2361.89
2024-07-09T01:00:00,2361.927,2365.283,2361.35,2363.416
2024-07-09T02:00:00,2363.38,2366.714,2360.445,2364.025
2024-07-09T03:00:00,2364.03,2367.949,2363.341,2367.625
2024-07-09T04:00:00,2367.619,2368.785,2366.339,2367.371
2024-07-09T05:00:00,2367.313,2368.291,2364.09,2364.6
2024-07-09T06:00:00,2364.649,2365.486,2362.681,2364.067
2024-07-09T07:00:00,2364.046,2364.496,2358.255,2358.933
2024-07-09T08:00:00,2358.98,2361.93,2358.215,2361.609
2024-07-09T09:00:00,2361.602,2365.352,2361.514,2364.244
2024-07-09T10:00:00,2364.284,2365.643,2362.105,2363.118
2024-07-09T11:00:00,2363.175,2363.175,2357.485,2360.582
2024-07-09T12:00:00,2360.632,2361.333,2356.061,2360.125
2024-07-09T13:00:00,2360.088,2368.449,2359.482,2367.713
2024-07-09T14:00:00,2367.668,2371.583,2354.049,2354.884
2024-07-09T15:00:00,2354.933,2362.218,2349.35,2361.993
2024-07-09T16:00:00,2361.976,2363.115,2356.511,2357.492
2024-07-09T17:00:00,2357.495,2362.471,2357.464,2361.899
2024-07-09T18:00:00,2361.915,2365.31,2361.075,2364.397
2024-07-09T19:00:00,2364.449,2365.578,2362.825,2363.497
2024-07-09T20:00:00,2363.538,2364.895,2363.512,2363.706
2024-07-09T22:00:00,2364.133,2364.43,2363.277,2364.43
2024-07-09T23:00:00,2364.412,2366.044,2364.382,2364.965
2024-07-10T00:00:00,2364.944,2366.538,2364.419,2364.63
2024-07-10T01:00:00,2364.645,2369.898,2363.301,2368.229
2024-07-10T02:00:00,2368.275,2370.292,2366.884,2369.282
2024-07-10T03:00:00,2369.271,2369.767,2366.452,2368.144
2024-07-10T04:00:00,2368.165,2368.898,2366.566,2367.735
2024-07-10T05:00:00,2367.74,2370.34,2367.291,2368.321
2024-07-10T06:00:00,2368.376,2372.788,2367.121,2371.884
2024-07-10T07:00:00,2371.935,2374.927,2371.382,2372.604
2024-07-10T08:00:00,2372.569,2374.223,2371.436,2372.817
2024-07-10T09:00:00,2372.803,2374.162,2371.658,2371.897
2024-07-10T10:00:00,2371.897,2375.312,2371.724,2372.48
2024-07-10T11:00:00,2372.433,2378.375,2372.391,2378.353
2024-07-10T12:00:00,2378.387,2381.78,2377.197,2377.768
2024-07-10T13:00:00,2377.709,2386.679,2376.232,2383.174
2024-07-10T14:00:00,2383.182,2385.095,2373.88,2374.9
2024-07-10T15:00:00,2374.87,2380.715,2374.008,2378.759
2024-07-10T16:00:00,2378.787,2381.331,2376.613,2377.889
2024-07-10T17:00:00,2377.874,2378.525,2370.466,2372.945
2024-07-10T18:00:00,2372.891,2373.566,2369.862,2372.646
2024-07-10T19:00:00,2372.629,2372.629,2370.522,2371.766
2024-07-10T20:00:00,2371.756,2372.423,2370.863,2371.289
2024-07-10T22:00:00,2372.147,2372.881,2371.192,2372.84
2024-07-10T23:00:00,2372.824,2372.911,2372.193,2372.852
2024-07-11T00:00:00,2372.834,2374.406,2371.401,2374.189
2024-07-11T01:00:00,2374.18,2376.294,2373.074,2375.848
2024-07-11T02:00:00,2375.849,2377.732,2374.351,2377.353
2024-07-11T03:00:00,2377.334,2380.223,2376.819,2378.744
2024-07-11T04:00:00,2378.775,2382.487,2378.637,2381.884
2024-07-11T05:00:00,2381.954,2383.012,2381.177,2382.524
2024-07-11T06:00:00,2382.476,2383.197,2378.466,2381.775
2024-07-11T07:00:00,2381.725,2381.969,2378.8,2379.887
2024-07-11T08:00:00,2379.925,2384.1,2379.541,2381.328
2024-07-11T09:00:00,2381.287,2384.526,2381.287,2383.932
2024-07-11T10:00:00,2383.946,2383.987,2380.375,2382.225
2024-07-11T11:00:00,2382.183,2383.368,2378.999,2380.796
2024-07-11T12:00:00,2380.752,2409.781,2378.109,2406.311
2024-07-11T13:00:00,2406.259,2413.024,2395.802,2406.613
2024-07-11T14:00:00,2406.675,2417.863,2404.32,2417.62
2024-07-11T15:00:00,2417.673,2424.538,2412.445,2417.353
2024-07-11T16:00:00,2417.303,2419.246,2411.566,2411.65
2024-07-11T17:00:00,2411.623,2416.636,2410.006,2413.621
2024-07-11T18:00:00,2413.602,2416.597,2412.918,2416.378
2024-07-11T19:00:00,2416.335,2418.677,2414.046,2414.083
2024-07-11T20:00:00,2414.137,2415.094,2413.095,2414.775
2024-07-11T22:00:00,2414.522,2414.522,2411.137,2413.968
2024-07-11T23:00:00,2413.913,2416.001,2411.917,2415.851
2024-07-12T00:00:00,2415.855,2416.25,2410.981,2411.959
2024-07-12T01:00:00,2411.948,2414.231,2407.042,2407.895
2024-07-12T02:00:00,2407.936,2410.916,2406.648,2409.576
2024-07-12T03:00:00,2409.526,2410.186,2408.547,2408.777
2024-07-12T04:00:00,2408.779,2409.922,2408.124,2408.62
2024-07-12T05:00:00,2408.657,2410.056,2405.377,2408.015
2024-07-12T06:00:00,2407.969,2408.249,2402.154,2404.086
2024-07-12T07:00:00,2404.105,2405.51,2400.283,2404.175
2024-07-12T08:00:00,2404.1,2408.127,2403.688,2407.315
2024-07-12T09:00:00,2407.369,2408.312,2403.07,2404.907
2024-07-12T10:00:00,2404.858,2405.48,2399.764,2400.177
2024-07-12T11:00:00,2400.23,2402.668,2398.285,2401.712
2024-07-12T12:00:00,2401.767,2404.262,2391.363,2397.859
2024-07-12T13:00:00,2397.913,2405.678,2396.771,2403.719
2024-07-12T14:00:00,2403.678,2410.903,2403.678,2408.862
2024-07-12T15:00:00,2408.866,2413.693,2408.006,2411.715
2024-07-12T16:00:00,2411.752,2416.91,2411.699,2415.903
2024-07-12T17:00:00,2415.894,2418.232,2414.456,2417.779
2024-07-12T18:00:00,2417.828,2417.95,2413.862,2414.138
2024-07-12T19:00:00,2414.149,2414.747,2412.164,2412.823
2024-07-12T20:00:00,2412.771,2412.771,2411.262,2411.399
2024-07-14T22:00:00,2411.618,2412.245,2406.87,2407.6
2024-07-14T23:00:00,2407.583,2408.708,2405.666,2408.65
2024-07-15T00:00:00,2408.655,2408.857,2406.256,2408.408
2024-07-15T01:00:00,2408.438,2410.328,2404.885,2409.95
2024-07-15T02:00:00,2410.007,2410.888,2408.155,2409.155
2024-07-15T03:00:00,2409.152,2411.97,2408.636,2411.556
2024-07-15T04:00:00,2411.594,2413.357,2410.645,2411.48
2024-07-15T05:00:00,2411.464,2413.974,2407.922,2408.113
2024-07-15T06:00:00,2408.14,2408.282,2401.969,2403.198
2024-07-15T07:00:00,2403.13,2407.926,2401.307,2407.881
2024-07-15T08:00:00,2407.897,2412.063,2406.87,2411.992
2024-07-15T09:00:00,2411.978,2412.567,2407.692,2410.7
2024-07-15T10:00:00,2410.689,2415.796,2410.689,2414.76
2024-07-15T11:00:00,2414.751,2420.32,2414.496,2418.231
2024-07-15T12:00:00,2418.237,2420.848,2413.428,2414.774
2024-07-15T13:00:00,2414.763,2419.275,2411.499,2419.101
2024-07-15T14:00:00,2419.035,2431.99,2418.091,2431.555
2024-07-15T15:00:00,2431.504,2437.451,2431.401,2433.281
2024-07-15T16:00:00,2433.259,2439.767,2429.524,2430.171
2024-07-15T17:00:00,2430.135,2430.216,2420.449,2421.488
2024-07-15T18:00:00,2421.525,2424.796,2419.721,2422.421
2024-07-15T19:00:00,2422.391,2423.252,2420.209,2421.089
2024-07-15T20:00:00,2421.146,2422.429,2420.587,2422.115
2024-07-15T22:00:00,2421.728,2422.187,2420.896,2420.989
2024-07-15T23:00:00,2420.981,2422.73,2420.956,2422.49
2024-07-16T00:00:00,2422.482,2422.878,2419.914,2421.219
2024-07-16T01:00:00,2421.232,2427.694,2421.171,2427.219
2024-07-16T02:00:00,2427.226,2430.253,2426.049,2430.133
2024-07-16T03:00:00,2430.087,2431.435,2426.579,2428.578
2024-07-16T04:00:00,2428.582,2429.532,2425.023,2429.352
2024-07-16T05:00:00,2429.283,2432.798,2428.123,2431.87
2024-07-16T06:00:00,2431.89,2433.837,2428.066,2433.837
2024-07-16T07:00:00,2433.936,2439.339,2432.524,2436.968
2024-07-16T08:00:00,2436.951,2438.584,2433.585,2436.517
2024-07-16T09:00:00,2436.545,2443.409,2435.049,2442.381
2024-07-16T10:00:00,2442.426,2443.418,2439.652,2440.09
2024-07-16T11:00:00,2440.139,2442.474,2438.092,2439.521
2024-07-16T12:00:00,2439.494,2444.012,2429.334,2432.564
2024-07-16T13:00:00,2432.533,2448.002,2430.95,2442.756
2024-07-16T14:00:00,2442.77,2454.031,2440.53,2452.025
2024-07-16T15:00:00,2451.987,2465.283,2451.857,2463.099
2024-07-16T16:00:00,2463.122,2463.704,2457.832,2459.165
2024-07-16T17:00:00,2459.157,2466.406,2458.65,2464.631
2024-07-16T18:00:00,2464.593,2466.599,2462.423,2465.339
