time,open,high,low,close
2025-03-19T01:00:00-04:00,82951.59,83343.62,82908.72,83243.37
2025-03-19T02:00:00-04:00,83243.37,83339.14,83134.66,83217.22
2025-03-19T03:00:00-04:00,83217.22,83380.35,83055.79,83217.46
2025-03-19T04:00:00-04:00,83212.4,83550.12,83190.68,83416.18
2025-03-19T05:00:00-04:00,83416.18,83607.47,83363.75,83532.03
2025-03-19T06:00:00-04:00,83532.03,83830.38,83454.22,83467.57
2025-03-19T07:00:00-04:00,83467.57,84082,83390.51,83878.5
2025-03-19T08:00:00-04:00,83878.5,83924.41,83512,83744.43
2025-03-19T09:00:00-04:00,83746.48,84330.95,83600.01,84090.57
2025-03-19T10:00:00-04:00,84090.57,84400,83870.98,84319.93
2025-03-19T11:00:00-04:00,84319.96,84915.27,84105.89,84746.38
2025-03-19T12:00:00-04:00,84746.69,84844.73,84399.27,84600.83
2025-03-19T13:00:00-04:00,84600.83,84730.23,83795.1,84244.86
2025-03-19T14:00:00-04:00,84241.54,85914.42,83575.51,85672.63
2025-03-19T15:00:00-04:00,85660.37,85981.32,84959.89,85469.73
2025-03-19T16:00:00-04:00,85469.73,85890.08,85234.08,85382.21
2025-03-19T17:00:00-04:00,85388.99,85942.61,85356.36,85696.12
2025-03-19T18:00:00-04:00,85670.64,86547.52,85659.38,86186.46
2025-03-19T19:00:00-04:00,86186.46,87045.45,86186.46,86877.96
2025-03-19T20:00:00-04:00,86877.97,87492.87,85963.69,86033.52
2025-03-19T21:00:00-04:00,86040.39,86404.25,85715.52,85899.86
2025-03-19T22:00:00-04:00,85901.93,86161.95,85637.09,86095.41
2025-03-19T23:00:00-04:00,86095.41,86162.35,85834.17,85904.18
2025-03-20T00:00:00-04:00,85904.18,85957.57,85443.53,85698.55
2025-03-20T01:00:00-04:00,85698.56,85855.33,85480.51,85843.07
2025-03-20T02:00:00-04:00,85839,86025.53,85647.72,85763.04
2025-03-20T03:00:00-04:00,85767.08,85990.44,85703.84,85825.76
2025-03-20T04:00:00-04:00,85825.76,86331.26,85713.63,86249.31
2025-03-20T05:00:00-04:00,86244.19,86283.03,85807.97,85877.28
2025-03-20T06:00:00-04:00,85880.45,85954.67,84755.16,85141.89
2025-03-20T07:00:00-04:00,85141.9,85494.21,85133.89,85487.31
2025-03-20T08:00:00-04:00,85480.35,85535.28,85159.7,85323.02
2025-03-20T09:00:00-04:00,85323.01,85853.8,85042.27,85482.9
2025-03-20T10:00:00-04:00,85470.74,86511.16,85424.7,86139.99
2025-03-20T11:00:00-04:00,86142.01,86194.61,84548.65,84667.21
2025-03-20T12:00:00-04:00,84667.22,84912.05,83596.75,83768.82
2025-03-20T13:00:00-04:00,83760.33,84327.89,83677.29,84054.22
2025-03-20T14:00:00-04:00,84045.6,84294.74,83876.79,84005.33
2025-03-20T15:00:00-04:00,84009.88,84407.9,83866.61,84137.13
2025-03-20T16:00:00-04:00,84136.49,84566.45,84104.83,84505.05
2025-03-20T17:00:00-04:00,84498.63,84587.79,84212.97,84326.44
2025-03-20T18:00:00-04:00,84326.44,84480.24,83954.28,84110.04
2025-03-20T19:00:00-04:00,84106.68,84313.66,83872.73,84183.42
2025-03-20T20:00:00-04:00,84183.41,84482.67,84141.47,84451.62
2025-03-20T21:00:00-04:00,84447.43,84748.05,84319.39,84732.69
2025-03-20T22:00:00-04:00,84726.9,84809.72,84473.1,84640.58
2025-03-20T23:00:00-04:00,84640.58,84685.99,84220.17,84420.97
2025-03-21T00:00:00-04:00,84420.97,84788.7,84418.84,84645.92
2025-03-21T01:00:00-04:00,84645.91,84657.84,84301.78,84437.17
2025-03-21T02:00:00-04:00,84437.58,84445.32,84026.76,84175.08
2025-03-21T03:00:00-04:00,84175.09,84248.22,83699.99,83900.25
2025-03-21T04:00:00-04:00,83902.16,84128.15,83673.87,83982.01
2025-03-21T05:00:00-04:00,83978.38,84300,83750.09,84103.56
2025-03-21T06:00:00-04:00,84097.4,84260.47,83863.08,84127.47
2025-03-21T07:00:00-04:00,84127.47,84145.29,83900.66,84015.23
2025-03-21T08:00:00-04:00,84015.23,84332.35,83350,83430.4
2025-03-21T09:00:00-04:00,83428.22,84059.99,83100,83896.95
2025-03-21T10:00:00-04:00,83902.74,84256.99,83461.09,84200.76
2025-03-21T11:00:00-04:00,84208.65,84252.24,83497.68,83521.98
2025-03-21T12:00:00-04:00,83525.04,84105.77,83321.02,84066.53
2025-03-21T13:00:00-04:00,84066.98,84138,83653.65,83986
2025-03-21T14:00:00-04:00,83985.99,84393.43,83863.84,84059.11
2025-03-21T15:00:00-04:00,84067.93,84167.98,83765.59,83918.76
2025-03-21T16:00:00-04:00,83917.88,84216.25,83782.25,84186.45
2025-03-21T17:00:00-04:00,84186.44,84559.64,84139.48,84373.85
2025-03-21T18:00:00-04:00,84373.85,84397.88,84069.82,84143.07
2025-03-21T19:00:00-04:00,84142.75,84203.56,84006.97,84061.96
2025-03-21T20:00:00-04:00,84061.96,84229.65,84015.78,84168.8
2025-03-21T21:00:00-04:00,84166.43,84300,83956.6,84048.19
2025-03-21T22:00:00-04:00,84048.28,84227.91,83991.25,84159.19
2025-03-21T23:00:00-04:00,84159.18,84275.26,84100,84228.77
2025-03-22T00:00:00-04:00,84228.82,84365.6,84180.82,84333.09
2025-03-22T01:00:00-04:00,84333.05,84400,84210.74,84296.31
2025-03-22T02:00:00-04:00,84298.1,84391.43,84138.03,84328.28
2025-03-22T03:00:00-04:00,84328.28,84383.59,84202.87,84267.13
2025-03-22T04:00:00-04:00,84267.13,84279.99,84102.9,84206.51
2025-03-22T05:00:00-04:00,84206.51,84517.75,84206.51,84329.73
2025-03-22T06:00:00-04:00,84330.23,84447.73,84329.32,84394.4
2025-03-22T07:00:00-04:00,84391.26,84412.92,84185.64,84217.55
2025-03-22T08:00:00-04:00,84217.56,84297.86,84170,84214.35
2025-03-22T09:00:00-04:00,84214.34,84239.86,84041.47,84169.3
2025-03-22T10:00:00-04:00,84168.44,84203.15,83989.2,84005.83
2025-03-22T11:00:00-04:00,84005.83,84148.19,83969.35,84104.35
2025-03-22T12:00:00-04:00,84104.35,84173.93,84005.35,84143.82
2025-03-22T13:00:00-04:00,84140,84273.34,84081.15,84237.94
2025-03-22T14:00:00-04:00,84237.94,84333.7,84188.77,84247
2025-03-22T15:00:00-04:00,84246.98,84299.38,84157.93,84178.14
2025-03-22T16:00:00-04:00,84178.13,84232.89,83934.84,83938.84
2025-03-22T17:00:00-04:00,83937.67,84108.03,83840.42,84003.05
2025-03-22T18:00:00-04:00,84003.28,84096.47,83950,83956.02
2025-03-22T19:00:00-04:00,83956.01,83983,83659.69,83852.03
2025-03-22T20:00:00-04:00,83852.06,84073.53,83804.67,84008.97
2025-03-22T21:00:00-04:00,84008.96,84153.81,83979,84070.52
2025-03-22T22:00:00-04:00,84070.51,84294.3,83986.44,84230.17
2025-03-22T23:00:00-04:00,84230.17,84257.71,84130.2,84232.39
2025-03-23T00:00:00-04:00,84232.33,84232.39,84066.18,84112.12
2025-03-23T01:00:00-04:00,84112.12,84258.99,84100,84228.64
2025-03-23T02:00:00-04:00,84228.64,84319.2,84191.53,84238.59
2025-03-23T03:00:00-04:00,84238.59,84341.41,84211.36,84274.04
2025-03-23T04:00:00-04:00,84274.05,84383.09,84256.15,84349.42
2025-03-23T05:00:00-04:00,84349.42,84397.41,84312.48,84319.76
2025-03-23T06:00:00-04:00,84319.76,84529.65,84305.06,84465.07
2025-03-23T07:00:00-04:00,84471.42,85055.35,84471.42,84692.8
2025-03-23T08:00:00-04:00,84692.81,84821.41,84572.52,84725.01
2025-03-23T09:00:00-04:00,84725.01,85098.91,84641.93,85070
2025-03-23T10:00:00-04:00,85069.99,85204.26,84849.99,84896.44
2025-03-23T11:00:00-04:00,84896.43,85250,84886,85179.08
2025-03-23T12:00:00-04:00,85180.69,85380.76,84943.31,85240.71
2025-03-23T13:00:00-04:00,85240.71,85414.68,84880.93,85014.24
2025-03-23T14:00:00-04:00,85014.25,85037.42,84801.3,84975.76
2025-03-23T15:00:00-04:00,84975.75,85090.14,84901.77,85016.54
2025-03-23T16:00:00-04:00,85020.83,85274.95,85017.1,85107.79
2025-03-23T17:00:00-04:00,85100.24,85200,84921.1,85191.5
2025-03-23T18:00:00-04:00,85191.51,85685,85164.85,85374.93
2025-03-23T19:00:00-04:00,85374.92,86128.99,85374.92,86092.94
2025-03-23T20:00:00-04:00,86092.95,86652.41,85861.34,86043.4
2025-03-23T21:00:00-04:00,86036.7,86053.97,85549.64,85580.44
2025-03-23T22:00:00-04:00,85580.44,85961.44,85533.06,85888.35
2025-03-23T23:00:00-04:00,85876.01,86573.22,85875.99,86531.17
2025-03-24T00:00:00-04:00,86531.18,86952.37,86531.18,86846.64
2025-03-24T01:00:00-04:00,86846.64,87045.58,86819.04,86909.7
2025-03-24T02:00:00-04:00,86909.7,87306.81,86900,87126.12
2025-03-24T03:00:00-04:00,87126.13,87199.52,86758.48,86880.5
2025-03-24T04:00:00-04:00,86880.04,87527.36,86847.5,87417.65
2025-03-24T05:00:00-04:00,87417.54,87523.47,87122.38,87158.39
2025-03-24T06:00:00-04:00,87156.51,87912.81,87128.44,87804.39
2025-03-24T07:00:00-04:00,87804.39,87853.33,87525.2,87709.91
2025-03-24T08:00:00-04:00,87710.03,87723.82,87260.52,87339.89
2025-03-24T09:00:00-04:00,87338.17,87744.76,87140.84,87713.5
2025-03-24T10:00:00-04:00,87712.99,88804.64,87646.7,88002.46
2025-03-24T11:00:00-04:00,88007.72,88468.5,87722.01,88357.49
2025-03-24T12:00:00-04:00,88357.5,88513.25,87705.98,88075.74
2025-03-24T13:00:00-04:00,88075.47,88492.2,87950.98,88482.34
2025-03-24T14:00:00-04:00,88482.34,88600,88150,88486.76
2025-03-24T15:00:00-04:00,88486.76,88588.88,88014.87,88292.88
2025-03-24T16:00:00-04:00,88282.99,88562.65,87847.62,87874.61
2025-03-24T17:00:00-04:00,87874.62,88317.25,87847.62,88139.74
2025-03-24T18:00:00-04:00,88140.91,88233.93,87350.21,87476.73
2025-03-24T19:00:00-04:00,87476.73,87561.16,87074.42,87523.62
2025-03-24T20:00:00-04:00,87518.09,87719.44,87273.47,87627.86
2025-03-24T21:00:00-04:00,87623.87,87625.77,86826.04,87113.08
2025-03-24T22:00:00-04:00,87110.81,87121.02,86850.78,86879.78
2025-03-24T23:00:00-04:00,86879.77,87017.73,86352.95,86536.52
2025-03-25T00:00:00-04:00,86536.19,86678.33,86321.97,86564.46
2025-03-25T01:00:00-04:00,86564.46,86803.52,86419.62,86673.81
2025-03-25T02:00:00-04:00,86673.81,86894.9,86537.53,86559.2
2025-03-25T03:00:00-04:00,86561.99,86832.08,86339.29,86452.25
2025-03-25T04:00:00-04:00,86455.75,86777.48,86420.38,86732.98
2025-03-25T05:00:00-04:00,86732.95,87362.02,86653.65,87241.71
2025-03-25T06:00:00-04:00,87241.7,87316.06,86957.26,87145.46
2025-03-25T07:00:00-04:00,87145.97,87514.19,87063.8,87391.98
2025-03-25T08:00:00-04:00,87397.04,87467.63,86944.42,87098.32
2025-03-25T09:00:00-04:00,87098.32,87997.2,87059.37,87626.14
2025-03-25T10:00:00-04:00,87626.14,88263.26,87352.7,88047.59
2025-03-25T11:00:00-04:00,88047.59,88288.2,87742.07,87793.01
2025-03-25T12:00:00-04:00,87795.15,88010.96,87657.5,87829.24
2025-03-25T13:00:00-04:00,87829.25,88388.96,87829.25,87962.76
2025-03-25T14:00:00-04:00,87962.76,88088,87614.49,87869.72
2025-03-25T15:00:00-04:00,87869.71,88323.99,87869.71,88175.6
2025-03-25T16:00:00-04:00,88164.95,88584.34,87854.5,87902.65
2025-03-25T17:00:00-04:00,87902.65,88261.27,87756.06,87795.8
2025-03-25T18:00:00-04:00,87795.79,87861.34,87216.02,87493.98
2025-03-25T19:00:00-04:00,87493.98,87554.41,87170.43,87427.88
2025-03-25T20:00:00-04:00,87432.82,87849.69,87257.1,87672.73
2025-03-25T21:00:00-04:00,87669.54,87936.31,87600,87863.41
2025-03-25T22:00:00-04:00,87863.4,87863.41,87323.93,87355.03
2025-03-25T23:00:00-04:00,87355.03,87445.44,87057,87176.89
2025-03-26T00:00:00-04:00,87175.6,87483.95,87079.51,87350.49
2025-03-26T01:00:00-04:00,87350.61,87670.49,87238.35,87552.49
2025-03-26T02:00:00-04:00,87554.3,87968.21,87467.14,87932.64
2025-03-26T03:00:00-04:00,87932.65,88304.1,87778.96,88159.18
2025-03-26T04:00:00-04:00,88151.5,88228.11,87907.45,87985.39
2025-03-26T05:00:00-04:00,87985.39,88080.46,87851.39,87969.49
2025-03-26T06:00:00-04:00,87969.5,88302.74,87966.04,88244.6
2025-03-26T07:00:00-04:00,88244.6,88285.55,87963.62,87991.1
2025-03-26T08:00:00-04:00,87991.1,88059.13,87610.83,87826.8
2025-03-26T09:00:00-04:00,87827.18,87950,86735.28,86875.6
2025-03-26T10:00:00-04:00,86875.6,87323.73,86460.19,86787.25
2025-03-26T11:00:00-04:00,86787.25,87032.49,86571.21,86760.12
2025-03-26T12:00:00-04:00,86760.11,87071.55,86390.67,86507.95
2025-03-26T13:00:00-04:00,86507.95,86840.06,86476.01,86578.36
2025-03-26T14:00:00-04:00,86573.97,86765.87,86172,86209.27
2025-03-26T15:00:00-04:00,86209.27,86800,85850,86567.47
2025-03-26T16:00:00-04:00,86561.21,87429.69,86513.31,87290.23
2025-03-26T17:00:00-04:00,87296.04,87318.13,86721.25,87121.13
2025-03-26T18:00:00-04:00,87121.12,87162.86,86765.28,86848.81
2025-03-26T19:00:00-04:00,86848.82,86963.22,86575.41,86926.01
2025-03-26T20:00:00-04:00,86926.01,87328.48,86809.6,87308.31
2025-03-26T21:00:00-04:00,87308.31,87542.73,87195.83,87395.1
2025-03-26T22:00:00-04:00,87395.13,87790.12,87352.32,87594.44
2025-03-26T23:00:00-04:00,87594.43,87700,87453.41,87689.44
2025-03-27T00:00:00-04:00,87695.65,87722.75,87439.64,87550.75
2025-03-27T01:00:00-04:00,87550.74,87550.74,87277,87331.58
2025-03-27T02:00:00-04:00,87337.11,87583.53,87304.64,87376.23
2025-03-27T03:00:00-04:00,87376.24,87461.35,87270.35,87433.26
2025-03-27T04:00:00-04:00,87433.25,87617,87272.13,87457.35
2025-03-27T05:00:00-04:00,87457.35,87553.84,87402,87430.04
2025-03-27T06:00:00-04:00,87430.04,87605.98,87126.53,87206.19
2025-03-27T07:00:00-04:00,87204.13,87330.16,86782.75,86955.43
2025-03-27T08:00:00-04:00,86955.43,87122.44,86719.85,86771.73
2025-03-27T09:00:00-04:00,86767.16,86870.16,85784,86383.37
2025-03-27T10:00:00-04:00,86383.37,87316.65,86178.96,87298.88
2025-03-27T11:00:00-04:00,87290.77,87575.75,86735.38,86952.06
2025-03-27T12:00:00-04:00,86952.07,87266.63,86790.18,86821.14
2025-03-27T13:00:00-04:00,86821.14,87153.52,86774.2,86888.6
2025-03-27T14:00:00-04:00,86888.61,87434.37,86850.76,87188.82
2025-03-27T15:00:00-04:00,87193.93,87426.84,87009.95,87059.54
2025-03-27T16:00:00-04:00,87063.38,87349.96,86926.02,87312.06
2025-03-27T17:00:00-04:00,87312.05,87719.5,87233.05,87558.69
2025-03-27T18:00:00-04:00,87558.7,87603.88,87289.08,87333.02
2025-03-27T19:00:00-04:00,87333.02,87356.1,87108.87,87217.48
2025-03-27T20:00:00-04:00,87214.07,87399.12,86912.31,87340.79
2025-03-27T21:00:00-04:00,87356.78,87498.15,87107.44,87224.46
2025-03-27T22:00:00-04:00,87225.04,87324.43,86930.99,86972.84
2025-03-27T23:00:00-04:00,86972.84,87003.29,86738.32,86779.12
2025-03-28T00:00:00-04:00,86779.11,86825.43,85935.39,86277.09
2025-03-28T01:00:00-04:00,86277.08,86277.08,85799,86025.69
2025-03-28T02:00:00-04:00,86028.08,86226.45,85620.3,85699.54
2025-03-28T03:00:00-04:00,85703.24,85848.25,85122.33,85164.98
2025-03-28T04:00:00-04:00,85164.8,85409.91,85012.66,85177.78
2025-03-28T05:00:00-04:00,85181.82,85388.71,84964.58,85127
2025-03-28T06:00:00-04:00,85130.49,85226.81,84855.03,84929.56
2025-03-28T07:00:00-04:00,84927.78,85231.17,84771.04,85221.77
2025-03-28T08:00:00-04:00,85221.76,85562.07,84854.56,85007.44
2025-03-28T09:00:00-04:00,85009.98,85550,84900,84974.5
2025-03-28T10:00:00-04:00,84974.5,85089.51,84100.66,84124.23
2025-03-28T11:00:00-04:00,84124.97,84499.88,83897.5,84009.68
2025-03-28T12:00:00-04:00,84001.75,84163.15,83602.99,83740.32
2025-03-28T13:00:00-04:00,83733.34,83951.35,83533.4,83936.73
2025-03-28T14:00:00-04:00,83941.07,84119.48,83650.68,83822.56
2025-03-28T15:00:00-04:00,83822.56,83839.31,83568.57,83733.93
2025-03-28T16:00:00-04:00,83736.51,84120.82,83654.34,83757.09
2025-03-28T17:00:00-04:00,83757.09,84065.44,83650,84000
2025-03-28T18:00:00-04:00,84000,84439.45,83999.99,84433.5
2025-03-28T19:00:00-04:00,84428.28,84485.5,84154.16,84381.8
2025-03-28T20:00:00-04:00,84381.81,84584.13,84311.11,84359.45
2025-03-28T21:00:00-04:00,84357.23,84470.63,84172.34,84246.53
2025-03-28T22:00:00-04:00,84246.55,84394.53,83800,83828.64
2025-03-28T23:00:00-04:00,83815.46,84236.99,83675.05,84139.06
2025-03-29T00:00:00-04:00,84139.06,84234.73,83931.66,84042.48
2025-03-29T01:00:00-04:00,84042.47,84069.84,83820,83975.7
2025-03-29T02:00:00-04:00,83975.69,83975.7,83628.19,83763.74
2025-03-29T03:00:00-04:00,83763.74,83850,83618.31,83699.25
2025-03-29T04:00:00-04:00,83699.25,83906.63,83625.53,83893.3
2025-03-29T05:00:00-04:00,83893.31,83905.24,83251.52,83518.44
2025-03-29T06:00:00-04:00,83518.44,83530.62,82784.56,82887.46
2025-03-29T07:00:00-04:00,82887.46,83074.03,81966,82257.95
2025-03-29T08:00:00-04:00,82257.97,82478.4,82104.7,82426.9
2025-03-29T09:00:00-04:00,82426.9,82832.89,82418.7,82825.03
2025-03-29T10:00:00-04:00,82821.21,82856.15,82411.79,82469.01
2025-03-29T11:00:00-04:00,82469.02,82600,82350,82392.06
2025-03-29T12:00:00-04:00,82396.38,82658.95,82140.63,82164.61
2025-03-29T13:00:00-04:00,82164.6,82591.5,81608.99,82315.14
2025-03-29T14:00:00-04:00,82315.13,82654.99,82194.64,82322.17
2025-03-29T15:00:00-04:00,82322.78,82728.12,82168.17,82727.58
2025-03-29T16:00:00-04:00,82727.58,82757.32,82398,82482.42
2025-03-29T17:00:00-04:00,82482.41,82663.04,82320.06,82476.15
2025-03-29T18:00:00-04:00,82476.15,82496.45,82225.79,82369.83
2025-03-29T19:00:00-04:00,82369.83,82659.74,82305.09,82616.83
2025-03-29T20:00:00-04:00,82624.06,82867.14,82462.18,82765.32
2025-03-29T21:00:00-04:00,82770.45,83051.32,82725.23,82917.26
2025-03-29T22:00:00-04:00,82918.72,83354.45,82897.65,83301.8
2025-03-29T23:00:00-04:00,83299.17,83489.19,83021.45,83071.92
2025-03-30T00:00:00-04:00,83069.36,83297.15,83046.56,83097.63
2025-03-30T01:00:00-04:00,83097.62,83209.79,82900,82941.71
2025-03-30T02:00:00-04:00,82941.7,83280.09,82825.21,83172.28
2025-03-30T03:00:00-04:00,83169.17,83302.05,83040.55,83054.77
2025-03-30T04:00:00-04:00,83054.77,83381.71,83054.76,83352.57
2025-03-30T05:00:00-04:00,83352.57,83499,83221.02,83476.66
2025-03-30T06:00:00-04:00,83473.8,83508.98,83034.16,83103.01
2025-03-30T07:00:00-04:00,83099.43,83346.72,82953.78,83100.64
2025-03-30T08:00:00-04:00,83100.64,83249.87,82955.18,83045.37
2025-03-30T09:00:00-04:00,83045.38,83137.99,82550.01,82670.92
2025-03-30T10:00:00-04:00,82655.14,82999.99,82588.55,82777.21
2025-03-30T11:00:00-04:00,82779.31,83043,82689,82709.34
2025-03-30T12:00:00-04:00,82712.8,82793.28,82163.61,82272.12
2025-03-30T13:00:00-04:00,82272.11,82537.48,82028.32,82388.57
2025-03-30T14:00:00-04:00,82393.59,82758.67,82390.9,82696.31
2025-03-30T15:00:00-04:00,82696.31,82865.78,82515,82518.34
2025-03-30T16:00:00-04:00,82521.53,82632.71,82361.27,82544.57
2025-03-30T17:00:00-04:00,82544.26,82673.96,82036.57,82223.83
2025-03-30T18:00:00-04:00,82223.83,82746.03,81538.88,82406.03
2025-03-30T19:00:00-04:00,82414.59,82414.61,81916.32,82379.98
2025-03-30T20:00:00-04:00,82379.98,82440.58,81265.16,81623.07
2025-03-30T21:00:00-04:00,81640.82,82254.56,81527.25,81944.82
2025-03-30T22:00:00-04:00,81945.67,82157.91,81620.45,81922.76
2025-03-30T23:00:00-04:00,81922.64,82024.85,81459.07,81517.95
2025-03-31T00:00:00-04:00,81518.96,81862.84,81391.98,81840.11
2025-03-31T01:00:00-04:00,81837.95,82298.66,81816.9,82154.06
2025-03-31T02:00:00-04:00,82154.06,82256.87,81900,82038.42
2025-03-31T03:00:00-04:00,82038.41,82290.12,81729.23,81918.99
2025-03-31T04:00:00-04:00,81918.99,82256.2,81871.16,81894.91
2025-03-31T05:00:00-04:00,81895.2,81962.32,81317.65,81440.31
2025-03-31T06:00:00-04:00,81444.09,82211.03,81277.02,82159.85
2025-03-31T07:00:00-04:00,82164.61,82273.15,81886.26,82199.88
2025-03-31T08:00:00-04:00,82194.87,83149.97,81900,82776.28
2025-03-31T09:00:00-04:00,82773.51,82874.42,81632.09,82485.44
2025-03-31T10:00:00-04:00,82485.43,83742.65,82471.83,83494.06
2025-03-31T11:00:00-04:00,83494.06,83920.8,83389.43,83415.94
2025-03-31T12:00:00-04:00,83415.94,83698,83236.35,83284.62
2025-03-31T13:00:00-04:00,83284.62,83547.4,82561.75,82666.85
2025-03-31T14:00:00-04:00,82666.84,83562.01,82666.84,83282.95
2025-03-31T15:00:00-04:00,83282.94,83433.02,82372.35,82443.85
2025-03-31T16:00:00-04:00,82444.71,82836.52,82338.85,82418.9
2025-03-31T17:00:00-04:00,82418.82,82737.09,82390.93,82542.4
2025-03-31T18:00:00-04:00,82543.82,82558.64,82235.92,82385.1
2025-03-31T19:00:00-04:00,82388.15,82845,82264.67,82534.32
2025-03-31T20:00:00-04:00,82534.31,82811.38,82403.32,82633.87
2025-03-31T21:00:00-04:00,82631.24,82728.15,82435.87,82687.05
2025-03-31T22:00:00-04:00,82688.04,83093.51,82625.01,83079.78
2025-03-31T23:00:00-04:00,83079.78,83235.23,82906.3,82944.98
2025-04-01T00:00:00-04:00,82944.98,83218.65,82869.58,83049.62
2025-04-01T01:00:00-04:00,83049.51,83322.63,82976.86,82987.42
2025-04-01T02:00:00-04:00,82987.42,83488.05,82870.18,83451.66
2025-04-01T03:00:00-04:00,83455.15,83592.42,83370.33,83447.04
2025-04-01T04:00:00-04:00,83447.03,84201.94,83422.52,84108.91
2025-04-01T05:00:00-04:00,84108.9,84389.99,84098.99,84350.01
2025-04-01T06:00:00-04:00,84350.01,84507.19,84150.03,84185.04
2025-04-01T07:00:00-04:00,84178.3,84211.2,83819.89,83917.98
2025-04-01T08:00:00-04:00,83917.98,84149.65,83589,83600.09
2025-04-01T09:00:00-04:00,83600.09,83888,83379.78,83600.03
2025-04-01T10:00:00-04:00,83614.03,84351.13,82496.92,84189.67
2025-04-01T11:00:00-04:00,84183.78,85519.56,84163.28,85288.24
2025-04-01T12:00:00-04:00,85288.24,85500.76,84808.68,85112.42
2025-04-01T13:00:00-04:00,85112.41,85342.05,84893.02,85109.38
2025-04-01T14:00:00-04:00,85109.37,85188,84705.88,85123.34
2025-04-01T15:00:00-04:00,85119.8,85175.65,84794.57,84955.25
2025-04-01T16:00:00-04:00,84958.27,85350,84765.14,85241.19
2025-04-01T17:00:00-04:00,85244.63,85487.15,85121,85200.12
2025-04-01T18:00:00-04:00,85228.22,85477.54,85085,85094.08
2025-04-01T19:00:00-04:00,85094.08,85566.53,84976.37,85170.37
2025-04-01T20:00:00-04:00,85166.92,85271.44,84919.46,84960.02
2025-04-01T21:00:00-04:00,84961.52,85218.4,84850,85158.35
2025-04-01T22:00:00-04:00,85158.67,85176.9,84648.66,84719.01
2025-04-01T23:00:00-04:00,84719,84907.75,84504.67,84548.3
2025-04-02T00:00:00-04:00,84546.51,84731.47,84470.09,84610.18
2025-04-02T01:00:00-04:00,84610.19,84610.19,84094.34,84106.72
2025-04-02T02:00:00-04:00,84106.71,84359.76,83911.01,84126.77
2025-04-02T03:00:00-04:00,84126.76,84467.69,84007.37,84422.1
2025-04-02T04:00:00-04:00,84427.82,84752.33,84270.83,84674.76
2025-04-02T05:00:00-04:00,84674.75,85440.16,84636.26,85027.18
2025-04-02T06:00:00-04:00,85025.47,85300,84833.26,84861.24
2025-04-02T07:00:00-04:00,84861.34,84987.15,84545.45,84566.01
2025-04-02T08:00:00-04:00,84566.02,85058.18,84470.1,85050.13
2025-04-02T09:00:00-04:00,85050.13,86109.8,84472.34,85250.13
2025-04-02T10:00:00-04:00,85235.46,85972.56,85182.68,85874.71
2025-04-02T11:00:00-04:00,85874.74,87397.32,85799.86,86792.01
2025-04-02T12:00:00-04:00,86784.19,87240.34,86595.93,87063.7
2025-04-02T13:00:00-04:00,87070.85,87337.12,86350.53,86621.13
2025-04-02T14:00:00-04:00,86618.36,86744.44,86211.37,86283.08
2025-04-02T15:00:00-04:00,86283.08,87035.76,86181.5,86925.98
2025-04-02T16:00:00-04:00,86922.03,88530,85202.17,85635.62
2025-04-02T17:00:00-04:00,85674.64,85737.11,83057.97,84849.5
2025-04-02T18:00:00-04:00,84841.8,84841.83,82640.96,82794.77
2025-04-02T19:00:00-04:00,82793.83,82800,82283.01,82490.08
2025-04-02T20:00:00-04:00,82490.1,83396.71,82140.41,83208.78
